/home/jhjeong/Librispeech_data/train/wav/7190-90543-0011.wav,/home/jhjeong/Librispeech_data/train/txt/7190-90543-0011.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7190-90543-0011.wav
/home/jhjeong/Librispeech_data/train/wav/5456-62014-0009.wav,/home/jhjeong/Librispeech_data/train/txt/5456-62014-0009.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/5456-62014-0009.wav
/home/jhjeong/Librispeech_data/train/wav/3374-298026-0040.wav,/home/jhjeong/Librispeech_data/train/txt/3374-298026-0040.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/3374-298026-0040.wav
/home/jhjeong/Librispeech_data/train/wav/8975-270782-0025.wav,/home/jhjeong/Librispeech_data/train/txt/8975-270782-0025.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/8975-270782-0025.wav
/home/jhjeong/Librispeech_data/train/wav/298-126791-0025.wav,/home/jhjeong/Librispeech_data/train/txt/298-126791-0025.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/298-126791-0025.wav
/home/jhjeong/Librispeech_data/train/wav/4088-158077-0048.wav,/home/jhjeong/Librispeech_data/train/txt/4088-158077-0048.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4088-158077-0048.wav
/home/jhjeong/Librispeech_data/train/wav/6147-34607-0036.wav,/home/jhjeong/Librispeech_data/train/txt/6147-34607-0036.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/6147-34607-0036.wav
/home/jhjeong/Librispeech_data/train/wav/8063-274112-0034.wav,/home/jhjeong/Librispeech_data/train/txt/8063-274112-0034.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/8063-274112-0034.wav
/home/jhjeong/Librispeech_data/train/wav/118-47824-0086.wav,/home/jhjeong/Librispeech_data/train/txt/118-47824-0086.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/118-47824-0086.wav
/home/jhjeong/Librispeech_data/train/wav/1963-142776-0017.wav,/home/jhjeong/Librispeech_data/train/txt/1963-142776-0017.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1963-142776-0017.wav
/home/jhjeong/Librispeech_data/train/wav/730-358-0006.wav,/home/jhjeong/Librispeech_data/train/txt/730-358-0006.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/730-358-0006.wav
/home/jhjeong/Librispeech_data/train/wav/4014-186175-0036.wav,/home/jhjeong/Librispeech_data/train/txt/4014-186175-0036.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4014-186175-0036.wav
/home/jhjeong/Librispeech_data/train/wav/4195-17507-0023.wav,/home/jhjeong/Librispeech_data/train/txt/4195-17507-0023.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4195-17507-0023.wav
/home/jhjeong/Librispeech_data/train/wav/4014-186176-0036.wav,/home/jhjeong/Librispeech_data/train/txt/4014-186176-0036.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4014-186176-0036.wav
/home/jhjeong/Librispeech_data/train/wav/5703-47198-0059.wav,/home/jhjeong/Librispeech_data/train/txt/5703-47198-0059.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/5703-47198-0059.wav
/home/jhjeong/Librispeech_data/train/wav/2911-12359-0009.wav,/home/jhjeong/Librispeech_data/train/txt/2911-12359-0009.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2911-12359-0009.wav
/home/jhjeong/Librispeech_data/train/wav/2136-5143-0030.wav,/home/jhjeong/Librispeech_data/train/txt/2136-5143-0030.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2136-5143-0030.wav
/home/jhjeong/Librispeech_data/train/wav/4014-186175-0024.wav,/home/jhjeong/Librispeech_data/train/txt/4014-186175-0024.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4014-186175-0024.wav
/home/jhjeong/Librispeech_data/train/wav/1116-132847-0017.wav,/home/jhjeong/Librispeech_data/train/txt/1116-132847-0017.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1116-132847-0017.wav
/home/jhjeong/Librispeech_data/train/wav/460-172359-0064.wav,/home/jhjeong/Librispeech_data/train/txt/460-172359-0064.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/460-172359-0064.wav
/home/jhjeong/Librispeech_data/train/wav/4813-248638-0016.wav,/home/jhjeong/Librispeech_data/train/txt/4813-248638-0016.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4813-248638-0016.wav
/home/jhjeong/Librispeech_data/train/wav/1098-133695-0077.wav,/home/jhjeong/Librispeech_data/train/txt/1098-133695-0077.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1098-133695-0077.wav
/home/jhjeong/Librispeech_data/train/wav/2893-139322-0020.wav,/home/jhjeong/Librispeech_data/train/txt/2893-139322-0020.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2893-139322-0020.wav
/home/jhjeong/Librispeech_data/train/wav/7302-86815-0020.wav,/home/jhjeong/Librispeech_data/train/txt/7302-86815-0020.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7302-86815-0020.wav
/home/jhjeong/Librispeech_data/train/wav/5049-25947-0004.wav,/home/jhjeong/Librispeech_data/train/txt/5049-25947-0004.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/5049-25947-0004.wav
/home/jhjeong/Librispeech_data/train/wav/2843-152918-0078.wav,/home/jhjeong/Librispeech_data/train/txt/2843-152918-0078.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2843-152918-0078.wav
/home/jhjeong/Librispeech_data/train/wav/2289-152253-0019.wav,/home/jhjeong/Librispeech_data/train/txt/2289-152253-0019.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2289-152253-0019.wav
/home/jhjeong/Librispeech_data/train/wav/3242-67153-0011.wav,/home/jhjeong/Librispeech_data/train/txt/3242-67153-0011.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/3242-67153-0011.wav
/home/jhjeong/Librispeech_data/train/wav/4014-186179-0036.wav,/home/jhjeong/Librispeech_data/train/txt/4014-186179-0036.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4014-186179-0036.wav
/home/jhjeong/Librispeech_data/train/wav/2817-142380-0039.wav,/home/jhjeong/Librispeech_data/train/txt/2817-142380-0039.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2817-142380-0039.wav
/home/jhjeong/Librispeech_data/train/wav/7226-86965-0016.wav,/home/jhjeong/Librispeech_data/train/txt/7226-86965-0016.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7226-86965-0016.wav
/home/jhjeong/Librispeech_data/train/wav/1455-134435-0043.wav,/home/jhjeong/Librispeech_data/train/txt/1455-134435-0043.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1455-134435-0043.wav
/home/jhjeong/Librispeech_data/train/wav/1098-133695-0083.wav,/home/jhjeong/Librispeech_data/train/txt/1098-133695-0083.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1098-133695-0083.wav
/home/jhjeong/Librispeech_data/train/wav/8238-274553-0041.wav,/home/jhjeong/Librispeech_data/train/txt/8238-274553-0041.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/8238-274553-0041.wav
/home/jhjeong/Librispeech_data/train/wav/5456-24741-0010.wav,/home/jhjeong/Librispeech_data/train/txt/5456-24741-0010.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/5456-24741-0010.wav
/home/jhjeong/Librispeech_data/train/wav/2436-2481-0007.wav,/home/jhjeong/Librispeech_data/train/txt/2436-2481-0007.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2436-2481-0007.wav
/home/jhjeong/Librispeech_data/train/wav/6078-54013-0052.wav,/home/jhjeong/Librispeech_data/train/txt/6078-54013-0052.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/6078-54013-0052.wav
/home/jhjeong/Librispeech_data/train/wav/6836-61803-0043.wav,/home/jhjeong/Librispeech_data/train/txt/6836-61803-0043.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/6836-61803-0043.wav
/home/jhjeong/Librispeech_data/train/wav/27-124992-0043.wav,/home/jhjeong/Librispeech_data/train/txt/27-124992-0043.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/27-124992-0043.wav
/home/jhjeong/Librispeech_data/train/wav/6531-61334-0117.wav,/home/jhjeong/Librispeech_data/train/txt/6531-61334-0117.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/6531-61334-0117.wav
/home/jhjeong/Librispeech_data/train/wav/118-47824-0071.wav,/home/jhjeong/Librispeech_data/train/txt/118-47824-0071.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/118-47824-0071.wav
/home/jhjeong/Librispeech_data/train/wav/730-359-0004.wav,/home/jhjeong/Librispeech_data/train/txt/730-359-0004.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/730-359-0004.wav
/home/jhjeong/Librispeech_data/train/wav/7190-90542-0023.wav,/home/jhjeong/Librispeech_data/train/txt/7190-90542-0023.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7190-90542-0023.wav
/home/jhjeong/Librispeech_data/train/wav/2893-139310-0017.wav,/home/jhjeong/Librispeech_data/train/txt/2893-139310-0017.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2893-139310-0017.wav
/home/jhjeong/Librispeech_data/train/wav/1183-133256-0025.wav,/home/jhjeong/Librispeech_data/train/txt/1183-133256-0025.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1183-133256-0025.wav
/home/jhjeong/Librispeech_data/train/wav/4051-11217-0027.wav,/home/jhjeong/Librispeech_data/train/txt/4051-11217-0027.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4051-11217-0027.wav
/home/jhjeong/Librispeech_data/train/wav/4397-15668-0031.wav,/home/jhjeong/Librispeech_data/train/txt/4397-15668-0031.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4397-15668-0031.wav
/home/jhjeong/Librispeech_data/train/wav/1447-130550-0021.wav,/home/jhjeong/Librispeech_data/train/txt/1447-130550-0021.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1447-130550-0021.wav
/home/jhjeong/Librispeech_data/train/wav/27-124992-0034.wav,/home/jhjeong/Librispeech_data/train/txt/27-124992-0034.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/27-124992-0034.wav
/home/jhjeong/Librispeech_data/train/wav/4051-11217-0012.wav,/home/jhjeong/Librispeech_data/train/txt/4051-11217-0012.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4051-11217-0012.wav
/home/jhjeong/Librispeech_data/train/wav/7635-105661-0048.wav,/home/jhjeong/Librispeech_data/train/txt/7635-105661-0048.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7635-105661-0048.wav
/home/jhjeong/Librispeech_data/train/wav/5393-19219-0022.wav,/home/jhjeong/Librispeech_data/train/txt/5393-19219-0022.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/5393-19219-0022.wav
/home/jhjeong/Librispeech_data/train/wav/1455-134435-0058.wav,/home/jhjeong/Librispeech_data/train/txt/1455-134435-0058.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1455-134435-0058.wav
/home/jhjeong/Librispeech_data/train/wav/3242-8112-0027.wav,/home/jhjeong/Librispeech_data/train/txt/3242-8112-0027.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/3242-8112-0027.wav
/home/jhjeong/Librispeech_data/train/wav/3374-298025-0018.wav,/home/jhjeong/Librispeech_data/train/txt/3374-298025-0018.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/3374-298025-0018.wav
/home/jhjeong/Librispeech_data/train/wav/201-127786-0061.wav,/home/jhjeong/Librispeech_data/train/txt/201-127786-0061.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/201-127786-0061.wav
/home/jhjeong/Librispeech_data/train/wav/211-122425-0073.wav,/home/jhjeong/Librispeech_data/train/txt/211-122425-0073.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/211-122425-0073.wav
/home/jhjeong/Librispeech_data/train/wav/3112-9555-0033.wav,/home/jhjeong/Librispeech_data/train/txt/3112-9555-0033.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/3112-9555-0033.wav
/home/jhjeong/Librispeech_data/train/wav/1183-128659-0001.wav,/home/jhjeong/Librispeech_data/train/txt/1183-128659-0001.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1183-128659-0001.wav
/home/jhjeong/Librispeech_data/train/wav/1455-138263-0033.wav,/home/jhjeong/Librispeech_data/train/txt/1455-138263-0033.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1455-138263-0033.wav
/home/jhjeong/Librispeech_data/train/wav/3982-182255-0027.wav,/home/jhjeong/Librispeech_data/train/txt/3982-182255-0027.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/3982-182255-0027.wav
/home/jhjeong/Librispeech_data/train/wav/8312-279791-0028.wav,/home/jhjeong/Librispeech_data/train/txt/8312-279791-0028.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/8312-279791-0028.wav
/home/jhjeong/Librispeech_data/train/wav/4195-17507-0036.wav,/home/jhjeong/Librispeech_data/train/txt/4195-17507-0036.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4195-17507-0036.wav
/home/jhjeong/Librispeech_data/train/wav/2817-142371-0022.wav,/home/jhjeong/Librispeech_data/train/txt/2817-142371-0022.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2817-142371-0022.wav
/home/jhjeong/Librispeech_data/train/wav/4680-16041-0003.wav,/home/jhjeong/Librispeech_data/train/txt/4680-16041-0003.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4680-16041-0003.wav
/home/jhjeong/Librispeech_data/train/wav/1088-134315-0046.wav,/home/jhjeong/Librispeech_data/train/txt/1088-134315-0046.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1088-134315-0046.wav
/home/jhjeong/Librispeech_data/train/wav/2989-138028-0040.wav,/home/jhjeong/Librispeech_data/train/txt/2989-138028-0040.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2989-138028-0040.wav
/home/jhjeong/Librispeech_data/train/wav/7402-59171-0026.wav,/home/jhjeong/Librispeech_data/train/txt/7402-59171-0026.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7402-59171-0026.wav
/home/jhjeong/Librispeech_data/train/wav/696-93314-0002.wav,/home/jhjeong/Librispeech_data/train/txt/696-93314-0002.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/696-93314-0002.wav
/home/jhjeong/Librispeech_data/train/wav/5339-14134-0051.wav,/home/jhjeong/Librispeech_data/train/txt/5339-14134-0051.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/5339-14134-0051.wav
/home/jhjeong/Librispeech_data/train/wav/211-122442-0029.wav,/home/jhjeong/Librispeech_data/train/txt/211-122442-0029.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/211-122442-0029.wav
/home/jhjeong/Librispeech_data/train/wav/403-216-0014.wav,/home/jhjeong/Librispeech_data/train/txt/403-216-0014.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/403-216-0014.wav
/home/jhjeong/Librispeech_data/train/wav/8747-293952-0032.wav,/home/jhjeong/Librispeech_data/train/txt/8747-293952-0032.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/8747-293952-0032.wav
/home/jhjeong/Librispeech_data/train/wav/3526-176653-0038.wav,/home/jhjeong/Librispeech_data/train/txt/3526-176653-0038.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/3526-176653-0038.wav
/home/jhjeong/Librispeech_data/train/wav/39-121914-0001.wav,/home/jhjeong/Librispeech_data/train/txt/39-121914-0001.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/39-121914-0001.wav
/home/jhjeong/Librispeech_data/train/wav/8629-261139-0062.wav,/home/jhjeong/Librispeech_data/train/txt/8629-261139-0062.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/8629-261139-0062.wav
/home/jhjeong/Librispeech_data/train/wav/4195-186236-0020.wav,/home/jhjeong/Librispeech_data/train/txt/4195-186236-0020.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4195-186236-0020.wav
/home/jhjeong/Librispeech_data/train/wav/8063-274112-0040.wav,/home/jhjeong/Librispeech_data/train/txt/8063-274112-0040.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/8063-274112-0040.wav
/home/jhjeong/Librispeech_data/train/wav/4680-16041-0004.wav,/home/jhjeong/Librispeech_data/train/txt/4680-16041-0004.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4680-16041-0004.wav
/home/jhjeong/Librispeech_data/train/wav/6531-61334-0125.wav,/home/jhjeong/Librispeech_data/train/txt/6531-61334-0125.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/6531-61334-0125.wav
/home/jhjeong/Librispeech_data/train/wav/78-368-0053.wav,/home/jhjeong/Librispeech_data/train/txt/78-368-0053.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/78-368-0053.wav
/home/jhjeong/Librispeech_data/train/wav/6078-54013-0037.wav,/home/jhjeong/Librispeech_data/train/txt/6078-54013-0037.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/6078-54013-0037.wav
/home/jhjeong/Librispeech_data/train/wav/7402-90848-0045.wav,/home/jhjeong/Librispeech_data/train/txt/7402-90848-0045.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7402-90848-0045.wav
/home/jhjeong/Librispeech_data/train/wav/5652-19215-0010.wav,/home/jhjeong/Librispeech_data/train/txt/5652-19215-0010.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/5652-19215-0010.wav
/home/jhjeong/Librispeech_data/train/wav/887-123289-0033.wav,/home/jhjeong/Librispeech_data/train/txt/887-123289-0033.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/887-123289-0033.wav
/home/jhjeong/Librispeech_data/train/wav/730-358-0044.wav,/home/jhjeong/Librispeech_data/train/txt/730-358-0044.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/730-358-0044.wav
/home/jhjeong/Librispeech_data/train/wav/6836-61803-0039.wav,/home/jhjeong/Librispeech_data/train/txt/6836-61803-0039.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/6836-61803-0039.wav
/home/jhjeong/Librispeech_data/train/wav/1183-128659-0012.wav,/home/jhjeong/Librispeech_data/train/txt/1183-128659-0012.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1183-128659-0012.wav
/home/jhjeong/Librispeech_data/train/wav/2518-154826-0018.wav,/home/jhjeong/Librispeech_data/train/txt/2518-154826-0018.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2518-154826-0018.wav
/home/jhjeong/Librispeech_data/train/wav/7113-86041-0020.wav,/home/jhjeong/Librispeech_data/train/txt/7113-86041-0020.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7113-86041-0020.wav
/home/jhjeong/Librispeech_data/train/wav/1502-122619-0003.wav,/home/jhjeong/Librispeech_data/train/txt/1502-122619-0003.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1502-122619-0003.wav
/home/jhjeong/Librispeech_data/train/wav/6081-41997-0006.wav,/home/jhjeong/Librispeech_data/train/txt/6081-41997-0006.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/6081-41997-0006.wav
/home/jhjeong/Librispeech_data/train/wav/27-124992-0011.wav,/home/jhjeong/Librispeech_data/train/txt/27-124992-0011.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/27-124992-0011.wav
/home/jhjeong/Librispeech_data/train/wav/1926-147987-0003.wav,/home/jhjeong/Librispeech_data/train/txt/1926-147987-0003.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1926-147987-0003.wav
/home/jhjeong/Librispeech_data/train/wav/1116-132851-0010.wav,/home/jhjeong/Librispeech_data/train/txt/1116-132851-0010.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1116-132851-0010.wav
/home/jhjeong/Librispeech_data/train/wav/8088-284756-0079.wav,/home/jhjeong/Librispeech_data/train/txt/8088-284756-0079.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/8088-284756-0079.wav
/home/jhjeong/Librispeech_data/train/wav/6147-34606-0007.wav,/home/jhjeong/Librispeech_data/train/txt/6147-34606-0007.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/6147-34606-0007.wav
/home/jhjeong/Librispeech_data/train/wav/6531-61334-0065.wav,/home/jhjeong/Librispeech_data/train/txt/6531-61334-0065.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/6531-61334-0065.wav
/home/jhjeong/Librispeech_data/train/wav/5192-19396-0023.wav,/home/jhjeong/Librispeech_data/train/txt/5192-19396-0023.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/5192-19396-0023.wav
/home/jhjeong/Librispeech_data/train/wav/2764-36616-0011.wav,/home/jhjeong/Librispeech_data/train/txt/2764-36616-0011.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2764-36616-0011.wav
/home/jhjeong/Librispeech_data/train/wav/7190-90543-0012.wav,/home/jhjeong/Librispeech_data/train/txt/7190-90543-0012.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7190-90543-0012.wav
/home/jhjeong/Librispeech_data/train/wav/201-127786-0068.wav,/home/jhjeong/Librispeech_data/train/txt/201-127786-0068.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/201-127786-0068.wav
/home/jhjeong/Librispeech_data/train/wav/1034-121119-0036.wav,/home/jhjeong/Librispeech_data/train/txt/1034-121119-0036.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1034-121119-0036.wav
/home/jhjeong/Librispeech_data/train/wav/1926-143879-0002.wav,/home/jhjeong/Librispeech_data/train/txt/1926-143879-0002.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1926-143879-0002.wav
/home/jhjeong/Librispeech_data/train/wav/8465-246943-0021.wav,/home/jhjeong/Librispeech_data/train/txt/8465-246943-0021.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/8465-246943-0021.wav
/home/jhjeong/Librispeech_data/train/wav/1116-132851-0018.wav,/home/jhjeong/Librispeech_data/train/txt/1116-132851-0018.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1116-132851-0018.wav
/home/jhjeong/Librispeech_data/train/wav/211-122425-0051.wav,/home/jhjeong/Librispeech_data/train/txt/211-122425-0051.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/211-122425-0051.wav
/home/jhjeong/Librispeech_data/train/wav/8108-280354-0018.wav,/home/jhjeong/Librispeech_data/train/txt/8108-280354-0018.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/8108-280354-0018.wav
/home/jhjeong/Librispeech_data/train/wav/2007-149877-0051.wav,/home/jhjeong/Librispeech_data/train/txt/2007-149877-0051.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2007-149877-0051.wav
/home/jhjeong/Librispeech_data/train/wav/1926-143879-0004.wav,/home/jhjeong/Librispeech_data/train/txt/1926-143879-0004.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1926-143879-0004.wav
/home/jhjeong/Librispeech_data/train/wav/27-124992-0065.wav,/home/jhjeong/Librispeech_data/train/txt/27-124992-0065.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/27-124992-0065.wav
/home/jhjeong/Librispeech_data/train/wav/5688-41232-0005.wav,/home/jhjeong/Librispeech_data/train/txt/5688-41232-0005.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/5688-41232-0005.wav
/home/jhjeong/Librispeech_data/train/wav/458-126294-0011.wav,/home/jhjeong/Librispeech_data/train/txt/458-126294-0011.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/458-126294-0011.wav
/home/jhjeong/Librispeech_data/train/wav/7226-86965-0000.wav,/home/jhjeong/Librispeech_data/train/txt/7226-86965-0000.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7226-86965-0000.wav
/home/jhjeong/Librispeech_data/train/wav/4481-17498-0033.wav,/home/jhjeong/Librispeech_data/train/txt/4481-17498-0033.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4481-17498-0033.wav
/home/jhjeong/Librispeech_data/train/wav/5393-19219-0003.wav,/home/jhjeong/Librispeech_data/train/txt/5393-19219-0003.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/5393-19219-0003.wav
/home/jhjeong/Librispeech_data/train/wav/7302-86815-0039.wav,/home/jhjeong/Librispeech_data/train/txt/7302-86815-0039.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7302-86815-0039.wav
/home/jhjeong/Librispeech_data/train/wav/7148-82991-0012.wav,/home/jhjeong/Librispeech_data/train/txt/7148-82991-0012.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/7148-82991-0012.wav
/home/jhjeong/Librispeech_data/train/wav/150-132655-0000.wav,/home/jhjeong/Librispeech_data/train/txt/150-132655-0000.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/150-132655-0000.wav
/home/jhjeong/Librispeech_data/train/wav/211-122425-0074.wav,/home/jhjeong/Librispeech_data/train/txt/211-122425-0074.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/211-122425-0074.wav
/home/jhjeong/Librispeech_data/train/wav/2182-181183-0013.wav,/home/jhjeong/Librispeech_data/train/txt/2182-181183-0013.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2182-181183-0013.wav
/home/jhjeong/Librispeech_data/train/wav/1040-133433-0064.wav,/home/jhjeong/Librispeech_data/train/txt/1040-133433-0064.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1040-133433-0064.wav
/home/jhjeong/Librispeech_data/train/wav/2136-5143-0034.wav,/home/jhjeong/Librispeech_data/train/txt/2136-5143-0034.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2136-5143-0034.wav
/home/jhjeong/Librispeech_data/train/wav/78-368-0038.wav,/home/jhjeong/Librispeech_data/train/txt/78-368-0038.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/78-368-0038.wav
/home/jhjeong/Librispeech_data/train/wav/1898-145715-0049.wav,/home/jhjeong/Librispeech_data/train/txt/1898-145715-0049.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1898-145715-0049.wav
/home/jhjeong/Librispeech_data/train/wav/1081-125237-0009.wav,/home/jhjeong/Librispeech_data/train/txt/1081-125237-0009.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1081-125237-0009.wav
/home/jhjeong/Librispeech_data/train/wav/1183-124566-0005.wav,/home/jhjeong/Librispeech_data/train/txt/1183-124566-0005.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1183-124566-0005.wav
/home/jhjeong/Librispeech_data/train/wav/2843-152918-0075.wav,/home/jhjeong/Librispeech_data/train/txt/2843-152918-0075.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/2843-152918-0075.wav
/home/jhjeong/Librispeech_data/train/wav/5104-33406-0008.wav,/home/jhjeong/Librispeech_data/train/txt/5104-33406-0008.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/5104-33406-0008.wav
/home/jhjeong/Librispeech_data/train/wav/8747-293952-0109.wav,/home/jhjeong/Librispeech_data/train/txt/8747-293952-0109.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/8747-293952-0109.wav
/home/jhjeong/Librispeech_data/train/wav/1455-138263-0002.wav,/home/jhjeong/Librispeech_data/train/txt/1455-138263-0002.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/1455-138263-0002.wav
/home/jhjeong/Librispeech_data/train/wav/730-359-0008.wav,/home/jhjeong/Librispeech_data/train/txt/730-359-0008.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/730-359-0008.wav
/home/jhjeong/Librispeech_data/train/wav/4830-25898-0034.wav,/home/jhjeong/Librispeech_data/train/txt/4830-25898-0034.txt,/home/jhjeong/Librispeech_data/train/TTS_wav/4830-25898-0034.wav
